# RULE: reactant/product columns must be filled from left to right; column will be skipped if "label" is not on list of gases
# Network file used in García Muñoz, A&A, 2025
# Columns:
#  1: Flag
#  2: Process type.
#  For process nu_LH1 LHS1 + nu_LH2 LHS2 + nu_LH3 LHS3 ==>> nu_LH1 RHS1 + nu_LH2 RHS2 + nu_LH3 RHS3
#  3-4: LHS1, nu_LH1. 
#  5-6: LHS2, nu_LH2. 
#  7-8: LHS3, nu_LH3. 
#  9: Separator.
#  10-11: RHS1, nu_RHS1.
#  12-13: RHS2, nu_RHS2.
#  14-15: RHS3, nu_RHS3.
#  For rate coefficient: k= a * T^b * exp(c) * exp(d0+d1*lnT^1+d2*lnT^2+d3*lnT^3)
#  15-21: a, b, c, d0, d1, d2, d3
#  Label
#
'Y' 'colldeex'  'h_06'     1 'em'      1 '----' 0 '====' 'h_05'     1 'em'      1 '----' 0  1.19861E-07 -5.00000E-01  0.00000E+00  7.19701E+01 -2.28229E+01  2.62613E+00 -9.72909E-02 'PrBu04'
'Y' 'collexci'  'h_2s'     1 'em'      1 '----' 0 '====' 'h_2p'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01  0.00000E+00  5.51568E+00  2.76528E-01 -1.14296E-02  1.48822E-04 'Agga18'
'Y' 'colldeex'  'h_2p'     1 'em'      1 '----' 0 '====' 'h_2s'     1 'em'      1 '----' 0  1.43833E-06 -5.00000E-01  0.00000E+00  5.51568E+00  2.76528E-01 -1.14296E-02  1.48822E-04 'Agga18'
'Y' 'collexci'  'h_2s'     1 'hp'      1 '----' 0 '====' 'h_2p'     1 'hp'      1 '----' 0  4.74000E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Seat55'
'Y' 'colldeex'  'h_2p'     1 'hp'      1 '----' 0 '====' 'h_2s'     1 'hp'      1 '----' 0  1.58000E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Seat55'
'Y' 'collioni'  'h_01'     1 'em'      1 '----' 0 '====' 'hp'       1 'em'      2 '----' 0  7.75946E-10  5.00000E-01 -1.57887E+05 -1.76326E+03  5.91938E+02 -6.61526E+01  2.45669E+00 'Bark07'
'Y' 'collioni'  'h_2s'     1 'em'      1 '----' 0 '====' 'hp'       1 'em'      2 '----' 0  6.20757E-09  5.00000E-01 -3.94718E+04 -4.30617E+02  1.46859E+02 -1.66641E+01  6.26903E-01 'Bark07'
'Y' 'collioni'  'h_2p'     1 'em'      1 '----' 0 '====' 'hp'       1 'em'      2 '----' 0  6.20757E-09  5.00000E-01 -3.94718E+04 -4.30617E+02  1.46859E+02 -1.66641E+01  6.26903E-01 'Bark07'
'Y' 'collioni'  'h_03'     1 'em'      1 '----' 0 '====' 'hp'       1 'em'      2 '----' 0  2.09505E-08  5.00000E-01 -1.75430E+04 -3.01570E+00  4.36585E-01 -1.13816E-03 -2.60069E-03 'VrSm80'
'Y' 'collioni'  'h_04'     1 'em'      1 '----' 0 '====' 'hp'       1 'em'      2 '----' 0  4.96605E-08  5.00000E-01 -9.86796E+03 -2.46264E+00  4.27285E-01 -4.98048E-03 -2.62642E-03 'VrSm80'
'Y' 'collioni'  'h_05'     1 'em'      1 '----' 0 '====' 'hp'       1 'em'      2 '----' 0  9.69932E-08  5.00000E-01 -6.31549E+03 -2.32384E+00  5.15264E-01 -1.92343E-02 -2.21823E-03 'VrSm80'
'Y' 'collioni'  'h_06'     1 'em'      1 '----' 0 '====' 'hp'       1 'em'      2 '----' 0  1.67604E-07  5.00000E-01 -4.38576E+03 -2.48749E+00  6.82084E-01 -4.23505E-02 -1.43441E-03 'VrSm80'
'Y' 'collexci'  'he_1_1s'  1 'em'      1 '----' 0 '====' 'he_2_1s'  1 'em'      1 '----' 0  8.63000E-06 -5.00000E-01 -2.39235E+05 -1.13809E+01  1.58955E+00 -7.77951E-02  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_1s'  1 'em'      1 '----' 0 '====' 'he_1_1s'  1 'em'      1 '----' 0  8.63000E-06 -5.00000E-01  0.00000E+00 -1.13809E+01  1.58955E+00 -7.77951E-02  0.00000E+00 'Bray00'
'Y' 'collexci'  'he_1_1s'  1 'em'      1 '----' 0 '====' 'he_2_1p'  1 'em'      1 '----' 0  8.63000E-06 -5.00000E-01 -2.46226E+05 -1.07134E+01  7.84392E-01 -9.85882E-03  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_1p'  1 'em'      1 '----' 0 '====' 'he_1_1s'  1 'em'      1 '----' 0  2.87667E-06 -5.00000E-01  0.00000E+00 -1.07134E+01  7.84392E-01 -9.85882E-03  0.00000E+00 'Bray00'
'Y' 'collexci'  'he_1_1s'  1 'em'      1 '----' 0 '====' 'he_2_3s'  1 'em'      1 '----' 0  8.63000E-06 -5.00000E-01 -2.29995E+05 -1.49545E+01  2.67585E+00 -1.46243E-01  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_3s'  1 'em'      1 '----' 0 '====' 'he_1_1s'  1 'em'      1 '----' 0  2.87667E-06 -5.00000E-01  0.00000E+00 -1.49545E+01  2.67585E+00 -1.46243E-01  0.00000E+00 'Bray00'
'Y' 'collexci'  'he_1_1s'  1 'em'      1 '----' 0 '====' 'he_2_3p'  1 'em'      1 '----' 0  8.63000E-06 -5.00000E-01 -2.43278E+05 -1.22071E+01  1.40584E+00 -5.34897E-02  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_3p'  1 'em'      1 '----' 0 '====' 'he_1_1s'  1 'em'      1 '----' 0  9.58889E-07 -5.00000E-01  0.00000E+00 -1.22071E+01  1.40584E+00 -5.34897E-02  0.00000E+00 'Bray00'
'Y' 'collexci'  'he_2_3s'  1 'em'      1 '----' 0 '====' 'he_2_1s'  1 'em'      1 '----' 0  2.87667E-06 -5.00000E-01 -9.23951E+03 -1.43562E+01  3.34629E+00 -1.83447E-01  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_1s'  1 'em'      1 '----' 0 '====' 'he_2_3s'  1 'em'      1 '----' 0  8.63000E-06 -5.00000E-01  0.00000E+00 -1.43562E+01  3.34629E+00 -1.83447E-01  0.00000E+00 'Bray00'
'Y' 'collexci'  'he_2_3s'  1 'em'      1 '----' 0 '====' 'he_2_1p'  1 'em'      1 '----' 0  2.87667E-06 -5.00000E-01 -1.62301E+04 -1.08468E+01  2.09551E+00 -1.00333E-01  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_1p'  1 'em'      1 '----' 0 '====' 'he_2_3s'  1 'em'      1 '----' 0  2.87667E-06 -5.00000E-01  0.00000E+00 -1.08468E+01  2.09551E+00 -1.00333E-01  0.00000E+00 'Bray00'
'Y' 'collexci'  'he_2_3s'  1 'em'      1 '----' 0 '====' 'he_2_3p'  1 'em'      1 '----' 0  2.87667E-06 -5.00000E-01 -1.32825E+04 -4.11652E+00  6.70638E-01  1.36835E-02  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_3p'  1 'em'      1 '----' 0 '====' 'he_2_3s'  1 'em'      1 '----' 0  9.58889E-07 -5.00000E-01  0.00000E+00 -4.11652E+00  6.70638E-01  1.36835E-02  0.00000E+00 'Bray00'
'Y' 'collexci'  'he_2_1s'  1 'em'      1 '----' 0 '====' 'he_2_1p'  1 'em'      1 '----' 0  8.63000E-06 -5.00000E-01 -6.99055E+03 -1.76440E+01  3.55604E+00 -1.43235E-01  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_1p'  1 'em'      1 '----' 0 '====' 'he_2_1s'  1 'em'      1 '----' 0  2.87667E-06 -5.00000E-01  0.00000E+00 -1.76440E+01  3.55604E+00 -1.43235E-01  0.00000E+00 'Bray00'
'Y' 'collexci'  'he_2_1s'  1 'em'      1 '----' 0 '====' 'he_2_3p'  1 'em'      1 '----' 0  8.63000E-06 -5.00000E-01 -4.04301E+03 -5.71689E+00  1.26659E+00 -6.38635E-02  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_3p'  1 'em'      1 '----' 0 '====' 'he_2_1s'  1 'em'      1 '----' 0  9.58889E-07 -5.00000E-01  0.00000E+00 -5.71689E+00  1.26659E+00 -6.38635E-02  0.00000E+00 'Bray00'
'Y' 'collexci'  'he_2_3p'  1 'em'      1 '----' 0 '====' 'he_2_1p'  1 'em'      1 '----' 0  9.58889E-07 -5.00000E-01 -2.94754E+03 -6.24618E+00  1.49010E+00 -7.12434E-02  0.00000E+00 'Bray00'
'Y' 'colldeex'  'he_2_1p'  1 'em'      1 '----' 0 '====' 'he_2_3p'  1 'em'      1 '----' 0  2.87667E-06 -5.00000E-01  0.00000E+00 -6.24618E+00  1.49010E+00 -7.12434E-02  0.00000E+00 'Bray00'
'Y' 'collexci'  'o_3p'     1 'em'      1 '----' 0 '====' 'o_1d'     1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01 -2.28303E+04 -7.49632E+01  1.83931E+01 -1.52269E+00  4.27676E-02 'Bark07b'
'Y' 'colldeex'  'o_1d'     1 'em'      1 '----' 0 '====' 'o_3p'     1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01  0.00000E+00 -7.49632E+01  1.83931E+01 -1.52269E+00  4.27676E-02 'Bark07b'
'Y' 'collexci'  'o_3p'     1 'em'      1 '----' 0 '====' 'o_1s'     1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01 -4.86200E+04  5.85815E+01 -2.24638E+01  2.62938E+00 -9.91685E-02 'Bark07b'
'Y' 'colldeex'  'o_1s'     1 'em'      1 '----' 0 '====' 'o_3p'     1 'em'      1 '----' 0  8.62900E-06 -5.00000E-01  0.00000E+00  5.85815E+01 -2.24638E+01  2.62938E+00 -9.91685E-02 'Bark07b'
'Y' 'collexci'  'o_3p'     1 'em'      1 '----' 0 '====' 'o_3s5s'   1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01 -1.06136E+05 -5.13170E+01  1.50697E+01 -1.53802E+00  5.29225E-02 'Bark07b'
'Y' 'colldeex'  'o_3s5s'   1 'em'      1 '----' 0 '====' 'o_3p'     1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01  0.00000E+00 -5.13170E+01  1.50697E+01 -1.53802E+00  5.29225E-02 'Bark07b'
'Y' 'collexci'  'o_3p'     1 'em'      1 '----' 0 '====' 'o_3s3s'   1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01 -1.10491E+05 -4.83865E+01  1.58748E+01 -1.81555E+00  7.02024E-02 'Bark07b'
'Y' 'colldeex'  'o_3s3s'   1 'em'      1 '----' 0 '====' 'o_3p'     1 'em'      1 '----' 0  2.87633E-06 -5.00000E-01  0.00000E+00 -4.83865E+01  1.58748E+01 -1.81555E+00  7.02024E-02 'Bark07b'
'Y' 'collexci'  'o_3p'     1 'em'      1 '----' 0 '====' 'o_3p5p'   1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01 -1.24586E+05 -2.41683E+01  6.19441E+00 -6.21014E-01  2.24240E-02 'Bark07b'
'Y' 'colldeex'  'o_3p5p'   1 'em'      1 '----' 0 '====' 'o_3p'     1 'em'      1 '----' 0  5.75267E-07 -5.00000E-01  0.00000E+00 -2.41683E+01  6.19441E+00 -6.21014E-01  2.24240E-02 'Bark07b'
'Y' 'collexci'  'o_3p'     1 'em'      1 '----' 0 '====' 'o_3p3p'   1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01 -1.27464E+05 -7.47457E+00  6.57631E-01 -8.52660E-03  4.44970E-04 'Bark07b'
'Y' 'colldeex'  'o_3p3p'   1 'em'      1 '----' 0 '====' 'o_3p'     1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01  0.00000E+00 -7.47457E+00  6.57631E-01 -8.52660E-03  4.44970E-04 'Bark07b'
'Y' 'collexci'  'o_1d'     1 'em'      1 '----' 0 '====' 'o_1s'     1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01 -2.57897E+04  1.60422E+01 -7.11268E+00  8.58011E-01 -3.25927E-02 'Bark07b'
'Y' 'colldeex'  'o_1s'     1 'em'      1 '----' 0 '====' 'o_1d'     1 'em'      1 '----' 0  8.62900E-06 -5.00000E-01  0.00000E+00  1.60422E+01 -7.11268E+00  8.58011E-01 -3.25927E-02 'Bark07b'
'Y' 'collexci'  'o_1d'     1 'em'      1 '----' 0 '====' 'o_3s5s'   1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01 -8.33057E+04 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'colldeex'  'o_3s5s'   1 'em'      1 '----' 0 '====' 'o_1d'     1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01  0.00000E+00 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'collexci'  'o_1d'     1 'em'      1 '----' 0 '====' 'o_3s3s'   1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01 -8.76605E+04 -8.73647E+01  2.92808E+01 -3.55352E+00  1.43894E-01 'Bark07b'
'Y' 'colldeex'  'o_3s3s'   1 'em'      1 '----' 0 '====' 'o_1d'     1 'em'      1 '----' 0  2.87633E-06 -5.00000E-01  0.00000E+00 -8.73647E+01  2.92808E+01 -3.55352E+00  1.43894E-01 'Bark07b'
'Y' 'collexci'  'o_1d'     1 'em'      1 '----' 0 '====' 'o_3p5p'   1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01 -1.01756E+05 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'colldeex'  'o_3p5p'   1 'em'      1 '----' 0 '====' 'o_1d'     1 'em'      1 '----' 0  5.75267E-07 -5.00000E-01  0.00000E+00 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'collexci'  'o_1d'     1 'em'      1 '----' 0 '====' 'o_3p3p'   1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01 -1.04634E+05 -1.03452E+01  1.91217E+00 -2.90796E-01  1.59952E-02 'Bark07b'
'Y' 'colldeex'  'o_3p3p'   1 'em'      1 '----' 0 '====' 'o_1d'     1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01  0.00000E+00 -1.03452E+01  1.91217E+00 -2.90796E-01  1.59952E-02 'Bark07b'
'Y' 'collexci'  'o_1s'     1 'em'      1 '----' 0 '====' 'o_3s5s'   1 'em'      1 '----' 0  8.62900E-06 -5.00000E-01 -5.75160E+04 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'colldeex'  'o_3s5s'   1 'em'      1 '----' 0 '====' 'o_1s'     1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01  0.00000E+00 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'collexci'  'o_1s'     1 'em'      1 '----' 0 '====' 'o_3s3s'   1 'em'      1 '----' 0  8.62900E-06 -5.00000E-01 -6.18709E+04 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'colldeex'  'o_3s3s'   1 'em'      1 '----' 0 '====' 'o_1s'     1 'em'      1 '----' 0  2.87633E-06 -5.00000E-01  0.00000E+00 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'collexci'  'o_1s'     1 'em'      1 '----' 0 '====' 'o_3p5p'   1 'em'      1 '----' 0  8.62900E-06 -5.00000E-01 -7.59661E+04 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'colldeex'  'o_3p5p'   1 'em'      1 '----' 0 '====' 'o_1s'     1 'em'      1 '----' 0  5.75267E-07 -5.00000E-01  0.00000E+00 -2.99573E+00  1.86265E-09 -1.74623E-10  3.63798E-12 'Allende03'
'Y' 'collexci'  'o_1s'     1 'em'      1 '----' 0 '====' 'o_3p3p'   1 'em'      1 '----' 0  8.62900E-06 -5.00000E-01 -7.88440E+04  3.65787E+01 -1.47018E+01  1.54445E+00 -4.90960E-02 'Bark07b'
'Y' 'colldeex'  'o_3p3p'   1 'em'      1 '----' 0 '====' 'o_1s'     1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01  0.00000E+00  3.65787E+01 -1.47018E+01  1.54445E+00 -4.90960E-02 'Bark07b'
'Y' 'collexci'  'o_3s5s'   1 'em'      1 '----' 0 '====' 'o_3s3s'   1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01 -4.35486E+03 -2.74630E+01  7.96163E+00 -7.06411E-01  1.98027E-02 'Bark07b'
'Y' 'colldeex'  'o_3s3s'   1 'em'      1 '----' 0 '====' 'o_3s5s'   1 'em'      1 '----' 0  2.87633E-06 -5.00000E-01  0.00000E+00 -2.74630E+01  7.96163E+00 -7.06411E-01  1.98027E-02 'Bark07b'
'Y' 'collexci'  'o_3s5s'   1 'em'      1 '----' 0 '====' 'o_3p5p'   1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01 -1.84501E+04 -1.41229E+01  2.18430E+00  8.12025E-02 -1.24719E-02 'Bark07b'
'Y' 'colldeex'  'o_3p5p'   1 'em'      1 '----' 0 '====' 'o_3s5s'   1 'em'      1 '----' 0  5.75267E-07 -5.00000E-01  0.00000E+00 -1.41229E+01  2.18430E+00  8.12025E-02 -1.24719E-02 'Bark07b'
'Y' 'collexci'  'o_3s5s'   1 'em'      1 '----' 0 '====' 'o_3p3p'   1 'em'      1 '----' 0  1.72580E-06 -5.00000E-01 -2.13280E+04 -1.65258E-02 -2.59661E+00  5.84329E-01 -3.13680E-02 'Bark07b'
'Y' 'colldeex'  'o_3p3p'   1 'em'      1 '----' 0 '====' 'o_3s5s'   1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01  0.00000E+00 -1.65258E-02 -2.59661E+00  5.84329E-01 -3.13680E-02 'Bark07b'
'Y' 'collexci'  'o_3s3s'   1 'em'      1 '----' 0 '====' 'o_3p5p'   1 'em'      1 '----' 0  2.87633E-06 -5.00000E-01 -1.40953E+04 -1.10665E+01  1.90058E+00  2.61206E-02 -8.93016E-03 'Bark07b'
'Y' 'colldeex'  'o_3p5p'   1 'em'      1 '----' 0 '====' 'o_3s3s'   1 'em'      1 '----' 0  5.75267E-07 -5.00000E-01  0.00000E+00 -1.10665E+01  1.90058E+00  2.61206E-02 -8.93016E-03 'Bark07b'
'Y' 'collexci'  'o_3s3s'   1 'em'      1 '----' 0 '====' 'o_3p3p'   1 'em'      1 '----' 0  2.87633E-06 -5.00000E-01 -1.69732E+04 -2.90290E+01  6.65554E+00 -3.78645E-01  2.99163E-03 'Bark07b'
'Y' 'colldeex'  'o_3p3p'   1 'em'      1 '----' 0 '====' 'o_3s3s'   1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01  0.00000E+00 -2.90290E+01  6.65554E+00 -3.78645E-01  2.99163E-03 'Bark07b'
'Y' 'collexci'  'o_3p5p'   1 'em'      1 '----' 0 '====' 'o_3p3p'   1 'em'      1 '----' 0  5.75267E-07 -5.00000E-01 -2.87792E+03 -2.08760E+01  4.74692E+00 -2.12705E-01 -2.57507E-03 'Bark07b'
'Y' 'colldeex'  'o_3p3p'   1 'em'      1 '----' 0 '====' 'o_3p5p'   1 'em'      1 '----' 0  9.58778E-07 -5.00000E-01  0.00000E+00 -2.08760E+01  4.74692E+00 -2.12705E-01 -2.57507E-03 'Bark07b'
'Y' 'collioni'  'o_3p'     1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      2 '----' 0  7.84654E-10  5.00000E-01 -1.58031E+05 -3.46172E+01  9.37696E+00 -9.59950E-01  3.39069E-02 'Dufresne20'
'Y' 'collioni'  'o_1d'     1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      2 '----' 0  9.16392E-10  5.00000E-01 -1.35313E+05 -1.56422E+02  4.58486E+01 -4.59667E+00  1.54533E-01 'Dufresne20'
'Y' 'collioni'  'o_1s'     1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      2 '----' 0  1.13218E-09  5.00000E-01 -1.09523E+05 -1.53636E+02  4.66800E+01 -4.82542E+00  1.66381E-01 'Dufresne20'
'Y' 'collioni'  'o_3s5s'   1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      2 '----' 0  2.38425E-09  5.00000E-01 -5.20080E+04  2.36346E-14 -7.86298E-15  8.60798E-16 -3.08773E-17 'Dufresne20'
'Y' 'collioni'  'o_3s3s'   1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      2 '----' 0  2.60216E-09  5.00000E-01 -4.76528E+04 -2.73771E-14  9.49986E-15 -1.09068E-15  4.11654E-17 'Dufresne20'
'Y' 'collioni'  'o_3p5p'   1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      2 '----' 0  3.70112E-09  5.00000E-01 -3.35034E+04 -4.88379E-14  1.67045E-14 -1.87432E-15  6.90775E-17 'Dufresne20'
'Y' 'collioni'  'o_3p3p'   1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      2 '----' 0  4.04922E-09  5.00000E-01 -3.06232E+04  5.51437E-15 -1.47296E-15  1.23585E-16 -3.23692E-18 'Dufresne20'
'Y' 'collexci'  'op_4s'    1 'em'      1 '----' 0 '====' 'op_2d'    1 'em'      1 '----' 0  2.15725E-06 -5.00000E-01 -3.85862E+04  3.00630E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'colldeex'  'op_2d'    1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      1 '----' 0  8.62900E-07 -5.00000E-01  0.00000E+00  3.00630E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'collexci'  'op_4s'    1 'em'      1 '----' 0 '====' 'op_2p'    1 'em'      1 '----' 0  2.15725E-06 -5.00000E-01 -5.82257E+04 -8.64443E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'colldeex'  'op_2p'    1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      1 '----' 0  1.43817E-06 -5.00000E-01  0.00000E+00 -8.64443E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'collexci'  'op_4s'    1 'em'      1 '----' 0 '====' 'op_4p'    1 'em'      1 '----' 0  2.15725E-06 -5.00000E-01 -1.72556E+05  9.26241E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'colldeex'  'op_4p'    1 'em'      1 '----' 0 '====' 'op_4s'    1 'em'      1 '----' 0  7.19083E-07 -5.00000E-01  0.00000E+00  9.26241E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'collexci'  'op_2d'    1 'em'      1 '----' 0 '====' 'op_2p'    1 'em'      1 '----' 0  8.62900E-07 -5.00000E-01 -1.96395E+04  6.91361E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'colldeex'  'op_2p'    1 'em'      1 '----' 0 '====' 'op_2d'    1 'em'      1 '----' 0  1.43817E-06 -5.00000E-01  0.00000E+00  6.91361E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'collexci'  'op_2d'    1 'em'      1 '----' 0 '====' 'op_4p'    1 'em'      1 '----' 0  8.62900E-07 -5.00000E-01 -1.33970E+05  3.99197E-03  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'colldeex'  'op_4p'    1 'em'      1 '----' 0 '====' 'op_2d'    1 'em'      1 '----' 0  7.19083E-07 -5.00000E-01  0.00000E+00  3.99197E-03  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'collexci'  'op_2p'    1 'em'      1 '----' 0 '====' 'op_4p'    1 'em'      1 '----' 0  1.43817E-06 -5.00000E-01 -1.14330E+05 -3.70649E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'colldeex'  'op_4p'    1 'em'      1 '----' 0 '====' 'op_2p'    1 'em'      1 '----' 0  7.19083E-07 -5.00000E-01  0.00000E+00 -3.70649E-01  0.00000E+00  0.00000E+00  0.00000E+00 'tayal07'
'Y' 'colldiss'  'h2'       1 'em'      1 '----' 0 '====' 'h_01'     2 'em'      1 '----' 0  3.30822E-07 -1.66194E-01 -5.19545E+04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'MCCC'
'Y' 'collioni'  'h2'       1 'em'      1 '----' 0 '====' 'h2p'      1 'em'      2 '----' 0  2.94920E-10  4.42407E-01 -1.79089E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'MCCC'
'Y' 'colldiss'  'h2o'      1 'em'      1 '----' 0 '====' 'oh'       1 'em'      1 'h_01' 1  1.34610E-14  1.35811E+00 -7.10196E+04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Gorf02'
'Y' 'collioni'  'h2o'      1 'em'      1 '----' 0 '====' 'h2op'     1 'em'      2 '----' 0  1.49946E-11  6.19063E-01 -1.46333E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NIST'
'Y' 'collexci'  'o2x'      1 'em'      1 '----' 0 '====' 'o2a'      1 'em'      1 '----' 0  2.67185E-14  1.06762E+00 -1.13423E+04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NB92'
'Y' 'colldeex'  'o2a'      1 'em'      1 '----' 0 '====' 'o2x'      1 'em'      1 '----' 0  4.00778E-14  1.06762E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NB92'
'Y' 'colldiss'  'o2x'      1 'em'      1 '----' 0 '====' 'o_3p'     2 'em'      1 '----' 0  4.85614E-17  2.06399E+00 -9.86384E+04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Itik09'
'Y' 'collioni'  'o2x'      1 'em'      1 '----' 0 '====' 'o2p'      1 'em'      2 '----' 0  1.52695E-11  5.95822E-01 -1.40082E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NISTBEB'
'Y' 'collexci'  'h_01'     2 '----'    0 '----' 0 '====' 'h_2p'     1 'h_01'    1 '----' 0  4.31500E-06 -5.00000E-01 -1.18415E+05 -1.85277E+01  4.92096E-01  3.47495E-02  0.00000E+00 'Stee84'
'Y' 'colldeex'  'h_2p'     1 'h_01'    1 '----' 0 '====' 'h_01'     2 '----'    0 '----' 0  1.43833E-06 -5.00000E-01  0.00000E+00 -1.85277E+01  4.92096E-01  3.47495E-02  0.00000E+00 'Stee84'
'Y' 'collexci'  'h_2s'     1 'h2'      1 '----' 0 '====' 'h_2p'     1 'h2'      1 '----' 0  4.31500E-06 -5.00000E-01  0.00000E+00 -8.34784E+00  7.10070E-01  7.54134E-03  0.00000E+00 'Ryan77'
'Y' 'colldeex'  'h_2p'     1 'h2'      1 '----' 0 '====' 'h_2s'     1 'h2'      1 '----' 0  1.43833E-06 -5.00000E-01  0.00000E+00 -8.34784E+00  7.10070E-01  7.54134E-03  0.00000E+00 'Ryan77'
'Y' 'collexci'  'o_3p'     1 'h_01'    1 '----' 0 '====' 'o_1d'     1 'h_01'    1 '----' 0  5.83333E-13  0.00000E+00 -2.27182E+04  2.81487E+01 -1.16973E+01  1.57646E+00 -6.92994E-02 'belyaevkrems'
'Y' 'colldeex'  'o_1d'     1 'h_01'    1 '----' 0 '====' 'o_3p'     1 'h_01'    1 '----' 0  1.05000E-12  0.00000E+00  0.00000E+00  2.81487E+01 -1.16973E+01  1.57646E+00 -6.92994E-02 'belyaevkrems'
'Y' 'collexci'  'o_3p'     1 'h_01'    1 '----' 0 '====' 'o_3p5p'   1 'h_01'    1 '----' 0  1.43333E-11  0.00000E+00 -1.24528E+05  2.94051E+01 -1.23866E+01  1.69555E+00 -7.57176E-02 'belyaevkrems'
